Date,SPY,QQQ,TLT,GLD,EEM
2020-12-22,340.9976501464844,299.8917236328125,132.42941284179688,174.49000549316406,44.11988830566406
2020-12-23,341.3041076660156,298.38134765625,131.51443481445312,175.64999389648438,44.57135772705078
2020-12-24,342.6319580078125,299.6980285644531,132.03489685058594,176.35000610351562,44.376609802246094
2020-12-28,345.575439453125,302.71868896484375,132.09371948242188,175.7100067138672,44.50054168701172
2020-12-29,344.9161376953125,302.98968505859375,131.92576599121094,176.35000610351562,45.16446304321289
2020-12-30,345.4082336425781,302.99951171875,132.21115112304688,177.6999969482422,45.766422271728516
2020-12-31,347.1632080078125,303.744873046875,132.40426635742188,178.36000061035156,45.739864349365234
2021-01-04,342.4369812011719,299.4560546875,132.24478149414062,182.3300018310547,46.03199005126953
2021-01-05,344.79541015625,301.92474365234375,131.2626190185547,182.8699951171875,47.138526916503906
2021-01-06,346.8567199707031,297.7424011230469,128.5680389404297,179.89999389648438,46.740169525146484
2021-01-07,352.0101318359375,304.9454345703125,127.43479919433594,179.47999572753906,47.18279266357422
2021-01-08,354.0158996582031,308.86639404296875,127.02349090576172,173.33999633789062,48.430965423583984
2021-01-11,351.6294860839844,304.4032897949219,126.81359100341797,173.0,47.77589416503906
2021-01-12,351.7037353515625,303.9191589355469,126.71290588378906,174.1199951171875,48.24506759643555
2021-01-13,352.65087890625,305.9716491699219,128.139892578125,173.3699951171875,48.351287841796875
2021-01-14,351.41595458984375,304.3354797363281,126.93952941894531,173.27999877929688,48.80276107788086
2021-01-15,348.8531494140625,301.92474365234375,127.44319915771484,171.1300048828125,48.112281799316406
2021-01-19,351.59228515625,306.3298645019531,127.85456085205078,172.5800018310547,48.90898132324219
2021-01-20,356.4578857421875,313.4553527832031,127.98046875,175.38999938964844,49.76766586303711
2021-01-21,356.7828674316406,315.9628601074219,127.08219909667969,175.27999877929688,49.85618591308594
2021-01-22,355.5200500488281,315.05279541015625,127.49353790283203,173.89999389648438,49.42242431640625
2021-01-25,356.9222717285156,317.6570739746094,128.99618530273438,174.0500030517578,49.794219970703125
2021-01-26,356.36505126953125,318.12176513671875,128.7527618408203,173.6199951171875,49.4312744140625
2021-01-27,347.6553649902344,309.25360107421875,129.08004760742188,172.52000427246094,48.05915832519531
2021-01-28,350.645263671875,311.0834045410156,128.36654663085938,172.67999267578125,48.39555358886719
2021-01-29,343.6253967285156,304.538818359375,127.59425354003906,172.61000061035156,47.19163513183594
2021-02-01,349.3453063964844,312.1484069824219,127.74220275878906,174.22999572753906,48.466373443603516
2021-02-02,354.28509521484375,317.2407531738281,126.91859436035156,172.11000061035156,49.094886779785156
2021-02-03,354.5636901855469,315.982177734375,125.79242706298828,171.85000610351562,49.342750549316406
2021-02-04,358.59356689453125,319.71917724609375,125.456298828125,168.14999389648438,49.360450744628906
2021-02-05,360.00494384765625,320.8036193847656,124.40576934814453,169.80999755859375,49.785362243652344
2021-02-08,362.6048583984375,322.9528503417969,124.95201873779297,171.52000427246094,49.8738899230957
2021-02-09,362.3633728027344,322.8851318359375,125.04447937011719,172.0800018310547,50.405029296875
2021-02-10,362.20556640625,322.1493225097656,125.87647247314453,172.7100067138672,50.58207702636719
2021-02-11,362.79052734375,323.9208984375,125.18739318847656,171.2100067138672,51.1220703125
2021-02-12,364.5826416015625,325.73138427734375,123.63257598876953,170.69000244140625,51.16632080078125
2021-02-16,364.26690673828125,324.850341796875,121.75006866455078,168.24000549316406,51.29024887084961
2021-02-17,364.3505554199219,323.2916259765625,122.52326965332031,166.3300018310547,51.30796432495117
2021-02-18,362.7998352050781,321.878173828125,122.02741241455078,166.32000732421875,50.59977722167969
2021-02-19,362.1591491699219,320.4744873046875,120.40544128417969,167.00999450683594,50.92731475830078
2021-02-22,359.3735046386719,312.167724609375,119.4893798828125,169.50999450683594,49.4312744140625
2021-02-23,359.8099365234375,311.2383728027344,119.1447982788086,169.1199951171875,49.652587890625
2021-02-24,363.77484130859375,313.8039245605469,118.36324310302734,169.0,49.333900451660156
2021-02-25,355.0094299316406,302.8638916015625,116.4302749633789,165.82000732421875,48.20964813232422
2021-02-26,353.1801452636719,304.1322021484375,120.27932739257812,161.80999755859375,47.563438415527344
2021-03-01,361.7413024902344,313.28106689453125,118.6907730102539,161.52999877929688,48.838165283203125
2021-03-02,358.9185791015625,308.25640869140625,118.69921112060547,162.41000366210938,48.36014175415039
2021-03-03,354.1643981933594,299.3107604980469,117.41183471679688,160.6199951171875,48.26277542114258
2021-03-04,349.7817077636719,294.4119567871094,116.654541015625,159.0399932861328,47.138526916503906
2021-03-05,356.2164611816406,298.84600830078125,116.88174438476562,159.13999938964844,47.65196228027344
2021-03-08,354.4430236816406,290.3844909667969,115.97299194335938,157.49000549316406,46.368377685546875
2021-03-09,359.5035400390625,301.837646484375,117.58010864257812,160.83999633789062,47.38639450073242
2021-03-10,361.7413024902344,300.97601318359375,117.8156967163086,161.66000366210938,47.17393493652344
2021-03-11,365.4090881347656,307.90789794921875,116.9658432006836,161.52000427246094,48.6611213684082
2021-03-12,365.90118408203125,305.4100646972656,114.48365020751953,161.49000549316406,47.79359817504883
2021-03-15,368.08319091796875,308.67279052734375,115.15680694580078,162.1999969482422,47.90867233276367
2021-03-16,367.6189880371094,310.3669738769531,114.69403839111328,162.35000610351562,48.112281799316406
2021-03-17,368.8725280761719,311.64495849609375,113.83580780029297,163.50999450683594,48.17424392700195
2021-03-18,363.5054931640625,302.09906005859375,112.68302917480469,162.55999755859375,47.28901672363281
2021-03-19,362.83294677734375,303.1640625,113.38134002685547,163.24000549316406,47.873268127441406
2021-03-22,365.73016357421875,308.8493347167969,114.6519546508789,163.0,47.73162841796875
2021-03-23,362.85162353515625,307.50189208984375,115.68685913085938,161.80999755859375,46.819847106933594
2021-03-24,361.00701904296875,302.3157958984375,116.30955505371094,162.3699951171875,45.748714447021484
2021-03-25,363.0378723144531,301.7923889160156,115.39238739013672,161.77999877929688,45.96116638183594
2021-03-26,368.88824462890625,306.3193359375,114.988525390625,162.24000549316406,47.15623092651367
2021-03-29,368.7019958496094,306.2320556640625,114.01244354248047,160.30999755859375,46.828697204589844
2021-03-30,367.7237548828125,304.69073486328125,114.60991668701172,157.57000732421875,46.979183197021484
2021-03-31,369.2142639160156,309.35345458984375,113.97039794921875,159.9600067138672,47.218196868896484
2021-04-01,373.20147705078125,314.6267395019531,115.86198425292969,161.97999572753906,47.67851638793945
2021-04-05,378.5580139160156,320.90826416015625,115.35643005371094,161.9199981689453,47.864418029785156
2021-04-06,378.33441162109375,320.685302734375,116.14006042480469,163.22000122070312,48.12997817993164
2021-04-07,378.77227783203125,321.46075439453125,115.33113098144531,162.75999450683594,47.42179489135742
2021-04-08,380.5703125,324.8148498535156,116.28323364257812,164.50999450683594,47.811302185058594
2021-04-09,383.3370361328125,326.7825012207031,115.86198425292969,163.27000427246094,47.40409469604492
2021-04-12,383.4768371582031,326.3561096191406,115.81141662597656,162.27999877929688,47.120819091796875
2021-04-13,384.6133117675781,330.1656188964844,116.67926788330078,163.42999267578125,47.31557083129883
2021-04-14,383.2998352050781,326.2010498046875,116.30853271484375,162.72000122070312,47.55458450317383
2021-04-15,387.41729736328125,331.1446533203125,118.25484466552734,165.35000610351562,47.988346099853516
2021-04-16,388.7122802734375,331.53253173828125,117.33649444580078,166.35000610351562,48.112281799316406
2021-04-19,386.8025207519531,328.4983825683594,116.9994888305664,165.88999938964844,47.93523406982422
2021-04-20,383.9705810546875,326.10406494140625,117.53872680664062,166.47999572753906,47.54573059082031
2021-04-21,387.60382080078125,328.89581298828125,117.77457427978516,168.1300048828125,47.837860107421875
2021-04-22,384.0636901855469,324.9311218261719,118.28855895996094,167.0399932861328,47.66967010498047
2021-04-23,388.2278137207031,329.0218200683594,118.01054382324219,166.39999389648438,48.36014175415039
2021-04-26,389.038330078125,331.1641540527344,117.84197998046875,166.83999633789062,48.4221076965332
2021-04-27,388.9544677734375,329.7294616699219,116.81409454345703,166.4199981689453,48.39555358886719
2021-04-28,388.8427429199219,328.6147155761719,116.88988494873047,166.91000366210938,48.758506774902344
2021-04-29,391.3207092285156,329.79730224609375,116.5444107055664,166.22000122070312,48.64341735839844
2021-04-30,388.7495422363281,327.6356506347656,116.81409454345703,165.66000366210938,47.78474044799805
2021-05-03,389.5880432128906,325.8907775878906,116.88410949707031,167.80999755859375,47.78474044799805
2021-05-04,387.1844787597656,320.0261535644531,117.67731475830078,166.5800018310547,47.244754791259766
2021-05-05,387.30560302734375,318.9501037597656,117.871337890625,167.27000427246094,47.466060638427734
2021-05-06,390.39849853515625,321.3541564941406,118.06546783447266,170.05999755859375,47.91753387451172
2021-05-07,393.2397766113281,323.9618225097656,117.4831771850586,171.58999633789062,48.41325378417969
2021-05-10,389.3458251953125,315.7802429199219,116.29348754882812,172.11000061035156,47.54573059082031
2021-05-11,385.8710632324219,315.3441162109375,115.6352767944336,172.13999938964844,47.41294860839844
2021-05-12,377.6730041503906,307.18206787109375,114.42024993896484,170.42999267578125,46.102813720703125
2021-05-13,382.2098693847656,309.556884765625,114.597412109375,171.1300048828125,46.04084396362305
2021-05-14,388.0788879394531,316.39105224609375,115.66907501220703,172.69000244140625,46.872962951660156
2021-05-17,387.09130859375,314.47161865234375,115.42433166503906,174.6999969482422,46.828697204589844
2021-05-18,383.75628662109375,312.34869384765625,115.12902069091797,175.0399932861328,47.45721435546875
2021-05-19,382.750244140625,312.7073669433594,114.85057067871094,175.16000366210938,47.31557083129883
2021-05-20,386.8677673339844,318.7562255859375,115.79562377929688,175.9600067138672,47.589996337890625
2021-05-21,386.551025390625,316.9920654296875,116.16687774658203,176.0399932861328,47.04115295410156
2021-05-24,390.49163818359375,322.32354736328125,116.5971908569336,176.35000610351562,47.4306526184082
2021-05-25,389.625244140625,322.7695007324219,117.67731475830078,177.9499969482422,47.89982604980469
2021-05-26,390.39849853515625,323.8939208984375,117.47480010986328,177.63999938964844,48.25391387939453
2021-05-27,390.6033630371094,322.68218994140625,117.00226593017578,177.7100067138672,48.26277542114258
2021-05-28,391.3021240234375,323.6999816894531,116.81656646728516,178.3800048828125,48.57260513305664
2021-06-01,390.9574890136719,322.6239929199219,116.79039001464844,177.89999389648438,49.572914123535156
2021-06-02,391.572265625,323.25408935546875,117.06086730957031,178.77000427246094,49.652587890625
2021-06-03,390.11907958984375,319.8903503417969,116.62136840820312,175.27000427246094,49.12144470214844
2021-06-04,393.68701171875,325.31884765625,118.21847534179688,177.16000366210938,49.56406021118164
2021-06-07,393.3050842285156,326.28826904296875,117.85515594482422,177.8699951171875,49.31619644165039
2021-06-08,393.38885498046875,326.44329833984375,118.68326568603516,177.32000732421875,49.07718276977539
2021-06-09,392.8019104003906,326.5207824707031,119.73110961914062,176.97999572753906,48.935543060302734
2021-06-10,394.6278991699219,329.9233093261719,120.44939422607422,177.74000549316406,49.327640533447266
2021-06-11,395.2799987792969,330.78607177734375,120.25498962402344,175.74000549316406,49.15870666503906
2021-06-14,396.1650390625,333.9559020996094,119.33393096923828,174.7100067138672,49.29207229614258
2021-06-15,395.4383850097656,331.77484130859375,119.1902847290039,174.0500030517578,48.95421600341797
2021-06-16,393.23052978515625,330.56304931640625,119.08883666992188,171.11000061035156,48.287376403808594
2021-06-17,393.10015869140625,334.7604675292969,120.87187957763672,165.85000610351562,48.55412292480469
2021-06-18,387.7969665527344,332.13348388671875,123.14495086669922,164.92999267578125,48.21625518798828
2021-06-21,393.34869384765625,334.19769287109375,121.08311462402344,166.9499969482422,48.42074966430664
2021-06-22,395.45166015625,337.3129577636719,121.37895202636719,166.25,48.19847869873047
2021-06-23,394.97491455078125,337.4779052734375,121.0662612915039,166.13999938964844,48.49188995361328
2021-06-24,397.3115539550781,339.56451416015625,121.26058197021484,166.0399932861328,48.936431884765625
2021-06-25,398.7228088378906,339.1471862792969,120.00146484375,166.58999633789062,49.345428466796875
2021-06-28,399.52655029296875,343.271728515625,121.23522186279297,166.5800018310547,49.3898811340332
2021-06-29,399.7416687011719,344.5140380859375,121.43804168701172,164.8300018310547,49.35430908203125
2021-06-30,400.0780029296875,343.97052001953125,121.97882843017578,165.6300048828125,49.03423309326172
2021-07-01,402.2930908203125,344.1063537597656,121.9856185913086,166.1999969482422,48.758609771728516
2021-07-02,405.3680725097656,348.05633544921875,122.72173309326172,167.2899932861328,48.705265045166016
2021-07-06,404.62969970703125,349.5605773925781,124.16016387939453,168.1199951171875,47.851722717285156
2021-07-07,406.0596923828125,350.2982177734375,125.26010131835938,168.75999450683594,47.798377990722656
2021-07-08,402.7510986328125,348.1824645996094,125.75086212158203,168.64999389648438,46.80258560180664
2021-07-09,407.0503845214844,350.35638427734375,123.98246002197266,169.2100067138672,47.611663818359375
2021-07-12,408.5083312988281,351.72467041015625,123.82170104980469,169.0,47.65612030029297
2021-07-13,407.11578369140625,351.72467041015625,122.87408447265625,169.22000122070312,47.70057678222656
2021-07-14,407.7232666015625,352.3555908203125,124.27015686035156,171.0399932861328,47.905059814453125
